"","Institution","Program","Program_url","Code","Name","Description"
"63","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","ELCN74000","Selected Topics in Power Electronics","Description: The core of this course is the analysis and design of electronic circuits and systems for the control of power conversion and switching."
"64","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","MATH74000","Numerical Methods","Description: This course covers the solution of mathematical problems using numerical approximation and analysis. The topics covered in this course include the effects of errors and approximations on numerical results, solving equations numerically, techniques of curve fitting, data modeling, numerical differentiation and numerical integration.Hours: 56Credits: 4Pre-Requisites: MATH72300, PROG72355 or PROG72365CoRequisites:"
"65","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Electives: Program Option
      
      Student must complete a minimum of 42 Hours","Electives: Program Option","Student must complete a minimum of 42 Hours"
"66","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","View Program Option Electives","View Program Option Electives",NA
"67","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"68","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","CNTR73150","Artificial Intelligence","Description: Topics in this course include: solving problems by searching (uninformed search algorithms, informed search algorithms, nonclassical search) and learning (regression and classification with linear models and artificial neural networks). The students will develop computer programs for solving a given problem using different searching methods and for simple character recognition using neural networks.Hours: 42Credits: 3Pre-Requisites: PROG71985 or PROG72355CoRequisites:"
"69","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","DSGN74070","Sustainable and Concurrent Design","Description: The efficient manufacture and assembly of components to form entire products is of high importance, particularly in large volume production."
"70","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE74085","Advanced DSP Applications","Description: An exploration of software and systems used to implement digital signal processing (DSP) applications. Students research and present a seminar on a DSP application or system.Hours: 42Credits: 3Pre-Requisites: EECE72425, SENG72005CoRequisites:"
"71","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","ENGG74020","Advanced Technical Elective I","Description: On an individual basis and through self-directed learning, students will select an area of specialized study involving engineering analysis, design, development and research. The area of study may be in product design, process design or process control. It may include a new design, design improvement/refinement or applied research. The study will be under the supervision of a faculty or industry mentor and may include industry-based projects or applied research with a multi-disciplinary approach. Students must approach faculty members regarding supervision in the term preceding the start of this course.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"72","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","ENGG74100","Value Engineering and Life Cycle Costing","Description: The course focuses on providing techniques, concepts and principles of value engineering during concept and design phases of construction project. Topics covered include: the concept of function, cost, worth and value, characteristics of function analysis and FAST diagram. Life cycle costing methods and simple multi-attribute rating techniques are also covered. The course will be supported with case studies and students will conduct value engineering study in team environment.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"73","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","INFO74075","Network Administration and Security","Description: This course introduces packet radio communications engineering, contemporary cellular mobile networks and wireless data networks, such as wireless local area networks (WLANs) and wireless personal area networks (WPANs)."
"74","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","OPER73240","Operations Management","Description: The term operations management refers to the direction and control of the processes that transform inputs into finished goods and services. This function is essential to systems producing goods and services in both profit and non-profit organizations. The goal of the course is to help students become effective managers in today's competitive, global environment. The course will examine operations as a competitive weapon, demand forecasting, supply-chain management, aggregate planning, inventory systems, just-in-time systems and material requirements planning.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"75","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
