"","Institution","Program","Program_url","Code","Name","Description"
"55","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","ARCH74060","Advanced Building Performance and Automation","Description: In this course, the students will learn how computerized control systems are designed to work in buildings."
"56","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","ARCH74110","Construction Quality Management","Description: The main purpose of the course is to guide students through the project quality management processes. Topics include: quality planning, quality assurance, quality control, continuous quality improvement and integration of quality activities into project life cycle, tools and techniques of data collection, data analysis, statistical concepts and techniques in quality control. The course also covers common quality standards, including ISO 9000 series, Six Sigma and other tools of modern quality management. The course will be supported with case studies and students will implement the techniques learned in a term project in a team environment.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"57","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","ARCH74120","Construction Risk Management","Description: This course covers the fundamental aspects of analytical tools including the basic processes of risk planning, risk identification, qualitative and quantitative risk analysis, risk response planning and risk monitoring and control. Tools and techniques of risk management will be studied and applied into small to major construction projects. Students will be required to complete a number of projects and apply risk simulation software.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"58","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","DSGN74020","Studio VII","Description: The main objective of this course is for the student to work independently, with internal and external advisors, on the development of an individual thesis."
"59","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","LAW74900","Law and Ethics","Description: Professionals in Canadian society are expected to perform their duties lawfully and ethically. Students will gain a working knowledge of the principles and practices of the Canadian legal system and professional liability. General principles and concepts of tort and contract law and the law of intellectual property are covered."
"60","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","Level 11","Level 11",NA
"61","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","ARCH74020","Corporate Real Estate","Description: This course covers aspects of the real property management with a focus on commercial real estate. Facility effectiveness and service delivery is explored utilizing post occupancy evaluation. Topics explored consider innovation, use of workplace strategies, change, future trends, and service management in corporate facilities management. Hours: 42Credits: 3Pre-Requisites: ARCH73020CoRequisites:"
"62","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","ARCH74090","Contract Administration","Description: The course introduces students with procurement processes and mainly focuses on construction contract administration. Students are required to synthesize and select appropriate contracts and administer them in simulated business settings through case studies integrated with the term project. This course also includes studies of subcontractor contracts, construction, builders' and mechanics' liens, inspection of construction contracts, arbitration and mediation, and labor law and union contracts.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"63","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","CLTR74000","Heritage Conservation","Description: This course investigates the fundamentals of heritage conservation. Heritage conservation includes a broad range of cultural heritage components including, individual and group heritage, buildings, landscapes and archeological sites. Heritage conservation is recognized as providing economic, social and environmental benefits to communities and society. This course is to develop awareness in heritage conservation and its role in modern society.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"64","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","DSGN74030","Studio VIII","Description: This capstone studio is intended to encapsulate and demonstrate the abilities of students in their fourth and final year of this Bachelor Degree in Applied Technology."
"65","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","SOC74020","Urban and Community Planning","Description: This course examines the fundamentals of urban and community planning through an understanding of a wide range of factors that impact how cities and towns develop and evolve."
"66","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Applied Technology (Honours) - Architecture - Project and Facility Management","https://www.conestogac.on.ca//fulltime/bachelor-of-applied-technology-honours-architecture-project-and-facility-management","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Interdisciplinary","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
