"","Institution","Program","Program_url","Code","Name","Description"
"76","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","COOP3350","Co-op Work Term IV (IT Innovation & Design)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CDEV1020 or CEPR1020CoRequisites:"
"77","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","Level 9","Level 9",NA
"78","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","BUS3140","IT Entrepreneurship","Description: Students will investigate venture capital firms, government programs and local agencies oriented toward the startup of new IT companies. The principles of evaluating an IT product, service or technology for production will be discussed. Students will be required to develop and present a business plan for a new commercial initiativeHours: 42Credits: 3Pre-Requisites: MATH1920CoRequisites:"
"79","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","INFO3130","The Emerging Interface","Description: User interfaces for software and web sites often present the point of first contact, or the ""face"", of a business. As a result, new techniques are constantly being developed to improve the look and feel, the usability, and the ease of development of such interfaces. In this course, students study current technologies and best practices of front-end development, as well as research emerging trends in the field.Hours: 42Credits: 3Pre-Requisites: GRDN2000CoRequisites:"
"80","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","MKT3135","Marketing for the Information Technology Industry","Description: This course builds on the Market Research course in order to develop the skills to determine the position, or niche, for an organization to target, and to be perceived as targeting."
"81","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","PROG2410","Digital Motion and Sound","Description: Increasingly, developments in computer technology and digital media are permitting wider use of video, graphics and sound to enhance the user experience of web sites, software and online tutorials. In this course, students receive an introduction to creating these components, they learn what factors will influence their success, and they learn to incorporate them in software and web sites. Hours: 56Credits: 4Pre-Requisites: PROG1800, GRDN2000CoRequisites:"
"82","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","PROG3210","Programming: Mobile Applications II","Description: This course builds on Programming:Mobile Applications I to teach the student to build mobile applications, including client-side, mobile web and hybrid applications, using advanced programming techniques and current development tools. Students will develop mobile application software that runs on a range of smartphobne and tablet devices.Hours: 56Credits: 4Pre-Requisites: PROG2430 or PROG3185CoRequisites:"
"83","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","PROG3250","Data Science and Visualization","Description: Leading-edge companies look to data collection to improve research and development opportunities. Data is increasingly wide-spread across the Web, and it also changes extremely rapidly. Students will explore methods for automated data collection and mining, and for presenting it in forms such as dashboards that promote quick and effective decision-making. Hours: 42Credits: 3Pre-Requisites: GRDN2000, PROG2220, PROG2370CoRequisites:"
"84","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","Level 10","Level 10",NA
"85","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","INFO2300","Project Development","Description: This course will support software development capstone courses by having students perform case studies in which they analyze real life examples of deliverables from all phases of the Systems Development Life Cycle (SDLC). The studies will draw on such areas as analytical models, human factors, security, software testing, entrepreneurship, help authoring and technical writing. By analyzing professional systems, it is expected that students will be better prepared to implement their own application. Hours: 28Credits: 2Pre-Requisites: PROG2220 or PROG8080, INFO2070 or INFO2320 or INFO8000, PROG2230 or PROG8020 or PROG8550CoRequisites:"
"86","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","INFO3140","Systems Development:","Game Design"
"87","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","INFO3167","Architecture for Emerging Technologies","Description: New methodologies and technologies are regularly increasing the power of computers, networks and applications. Students are given analysis, design and programming assignments that explore these various architectures. They will build on this knowledge to explore new technologies, evaluate their potential, and incorporate them into software designs and system specifications.Hours: 42Credits: 3Pre-Requisites: PROG2430 or PROG3185CoRequisites:"
"88","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","INFO3175","Design Project","Description: This capstone course is the culmination of the program. Successful completion of this course will require the application of skills learned in most of the courses studied in the prior semesters. Small groups of students are to work as a team to design and document an IT application, web site, product or interface. The design must be supported by documented market research, a marketing plan and a business plan. A faculty advisor will meet regularly with the group to ensure the process is properly managed and a plan is followed.Hours: 84Credits: 6Pre-Requisites: PROG2220, PROG8550, PROG2230, GRDN2000, PROG2410, INFO2080 or INFO2320CoRequisites:"
"89","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","PROG3260","Security for Software Design","Description: Increasingly, companies of all kinds are gathering sensitive data on clients and members of the public, and storing it in web-based databases. While there are many benign reasons to do so, and it can lead to a greater level of customer service, this also brings liability. In this course, students will learn to test for, and mitigate, threats at the implementation level, and also learn to incorporate best security practices at the analysis and design level. Students will investigate threats to computer business applications from a variety of sources, as well as strategies for handling those threats. Topics will include encryption, SQL injections, URL backdoors, malware, wireless and cloud computing vulnerabilities, code level security, physical security, disaster recovery and backup, and privacy considerations.Hours: 28Credits: 2Pre-Requisites: PROG3210CoRequisites:"
"90","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"91","Conestoga College Institute of Technology and Advanced Learning","IT Innovation and Design (Optional Co-op)","https://www.conestogac.on.ca//fulltime/it-innovation-and-design","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
