"","Institution","Program","Program_url","Code","Name","Description"
"67","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ARTS1840M","Introduction to Fantasy Illustration Modified","Description: Visualizing characters' structure, actions and emotions in fantastic environments is critical in building projects your audience will want to experience! Students in this modified for CICE coruse will practice designing original characters, places, and props from their imagination. Colours, textures, and lighting are used to create mood and atmosphere to give a solid foundation to your projects. Traditional illustrative techniques will give your ideas form and a jumping point into the imaginary world of fantasy and illusion. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"68","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","BUS1010M","Introduction to Business Modified","Description: This course, modified for the CICE program, will introduce students to the foundations of Economics and Business both in Canada and globally. Students will explore various business structures as well as topics in economics, accounting, marketing, and operations management.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"69","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMM1010M","Writing for Media-Basics Modified","Description: This modified CICE course builds on the skills and knowledge acquired in Level One – Basic Writing, with a focus on writing for careers in the media and communication field."
"70","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMM1110M","Language Fundamentals Modified","Description: This modified for CICE course focuses on the development and mastery of grammar, sentence structure, and standard English usage required for clear writing. Students will also review and practice the rules of punctuation and apply them to sentences and paragraphs that will prepare them for future courses in Business Communications."
"71","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMM1380M","Professional Writing Skills for Business Modified","Description: In this modified for CICE communications course, students learn the professional writing skills required for effective communication in business. Students apply their learning to business case studies to produce documents for various purposes and audiences using a range of current business formats. They will also learn to write proposals and reports using research and documentation skills to further prepare them for higher learning and career success. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"72","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMM1835M","Foundations in Presentation Skills","Description: This course is modified for the CICE program and will provide students an opportunity to develop and hone their presentation skills through a variety of practical scenarios. Students will begin to produce materials that will contribute to their personal portfolios. Both individual and group work will be utilized in the development of visual and verbal presentationsHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"73","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMP1056M","Business Computing Applications I Modified","Description: During this course, modified for the CICE program, the student will learn to effectively use the Windows operating system, apply word processing techniques, create basic business presentations, and explore the power of spreadsheets."
"74","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE1020M","Foundations Of Curriculum Modified","Description: This modified for CICE course introduces the concepts of emergent curriculum and play to the beginning early childhood educator. The early childhood environment and the role of the educator is examined through the lenses of play, diversity and creativity. Observation, reflection and documentation are used as the basis for planning for children's learning. Learners are introduced to the provincial Early Learning Framework, the Occupational Standards for Early Childhood Educators, and the College of ECE Code of Ethics and Standards of PracticeHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"75","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE2180M","Teamwork in Professional Practice Modified","Description: This course modified for the CICE program, explores professional practice in the context of a collaborative early learning team that embraces a commitment to team work, respect and social justice. Students will identify the variety of members who make up the early learning teams and analyze the scope of practice and the unique contributions of each member in supporting the child and the family. Through self-reflection and analysis of professional documents, students will critique and practice effective strategies for initiating and maintaining reciprocal and positive relationships with members of the early learning team."
"76","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","EDUC1570M","Introduction to Exceptionalities Modified","Description: This course is modified for the CICE program and will introduce students to a range of exceptionalities in educational settings associated with categories of behavioural, communicational, intellectual, physical, and multiple exceptionalities. Students will review, describe and compare characteristics of the range of exceptionalities related to each of the categories, and will discuss how assistive technologies and daily living aids support student learning and independence.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"77","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LAW2000M","Security Fundamentals I: Interviewing And Investigation Modified","Description: The Security Fundamentals modified for CICE course is designed to introduce the students to a broad overview of the practical skills required in the security industry. These skills are essential in the areas of security and all areas of law enforcement. Practical application of their skills will build on the theoretical components.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"78","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","MDIA1010M","Media Tools and Technology I Modified","Description: Media industry software and processes are the focus of this course modified for the CICE program. Through a series of computer lab sessions students will be oriented with photo, video and audio production software. File management, editing techniques and processes will be covered at an introductory level. Technology learning will assist students in developing content and skills for concurrent courses and future pathway programs.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"79","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1060M","Group Dynamics for Recreation Modified","Description:"
"80","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1080M","Dynamics Of Leadership Modified","Description: Building on the understanding of the importance of working in groups, this modified CICE course will challenge students to explore leadership styles and their role in motivating others for a common goal. Students will explore various leadership styles and explain how these styles complement diverse populations in recreation settings. They will assess their personal leadership styles in order to understand and demonstrate effective skills that support the development of inclusive programs and contribute to healthy communities and express skills to engage volunteers and others to work toward a common goal.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"81","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1120M","Healthy Lifestyles Throughout the Lifespan Modified","Description: This modified for CICE students course will challenge the learner to develop an appreciation of the value of healthy living for individuals, groups and communities. The learners will gain an understanding of the emerging importance of utilizing the vitality approach in recreation and leisure service program delivery. Learners will research and assess intentional recreation and leisure healthy lifestyle strategies. The learner will be encouraged to observe and critique the inter-professional delivery model as it relates to the integral contribution of recreation and leisure services.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"82","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Level 4","Level 4",NA
"83","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CMTY2030","Transition to Community","Description: Students will explore possibilities for life after college. Building on their college experiences, students will create a plan for transitioning into community life. They will explore and make contact with community resources that would facilitate this transition and contribute to independent living. They will participate in resume writing, developing a budget and planning for social activities. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"84","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CMTY2040","Staying Healthy","Description: With a focus on healthy living and well-being, students will integrate their course knowledge and experience and create a plan for staying healthy. They will consider the many perspectives of individuals' lives (physical, social, emotional, work, and financial), and explore these as they relate to themselves. Through this, they will develop skills for independent living and healthy contribution to community. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"85","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","FPLT2185","Field Placement II (Community Integration Through Co-operative Education)","Description: In conjunction with students' areas of specialization courses, students will participate in a field placement experience. Through this, students will continue to develop skills associated with being a dependable member of a team and develop skills for potential future work opportunities."
"86","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Electives: Program Option - Theory
      
      Student must complete a minimum of 84 HoursInterdisciplinary Elective Details","Electives: Program Option - Theory","Student must complete a minimum of 84 HoursInterdisciplinary Elective Details"
"87","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","View Program Option Electives","View Program Option Electives",NA
"88","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"89","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMM1835M","Foundations in Presentation Skills","Description: This course is modified for the CICE program and will provide students an opportunity to develop and hone their presentation skills through a variety of practical scenarios. Students will begin to produce materials that will contribute to their personal portfolios. Both individual and group work will be utilized in the development of visual and verbal presentationsHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"90","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","DSGN1370M","Character Design and Development Modified","Description: Building off previously acquired skills and knowledge, students in this modified course for CICE, will enhance their illustrative elements to create sophisticated characters that contribute towards telling a believable story. Students will apply principles of anatomy and physiology to create characters positioned into animation sequences.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"91","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","DSGN1380M","Modelling and Rigging I Modified","Description: Working within a 3D animation environment requires precisely modeled and rigged assets with forethought given to all downstream production needs. This modified course for CICE, will introduce those requirements, providing students with experience in modelling characters and then rigging them for animation. Emphasis will be placed on efficient topology while ensuring proper deformations and expressiveness can be achievedHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"92","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE1370M","Introduction to Early Learning Modified","Description: This modified CICE course will introduce students to the profession of Early Learning and Care. Within the scope of professional practice, the variety of settings, and the range of other professionals with whom educators interact, students will examine the evolution of the profession and the language that describes it."
"93","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE2070M","Partnership With Families Modified","Description: This modified for CICE students course explores the partnership between the early childhood professionals and the families of children enrolled in early learning and care programs. Students will examine the structural, cultural, and developmental diversities of families in order to validate them as the primary support for children and their learning. Students will articulate the role of the educator in establishing and maintaining strong reciprocal relationships with families that are compatible with ethical and professional obligations. They will explore and practice engaging strategies that highlight collaboration with families.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"94","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE2085M","The ECE Professional Modified","Description: This modified for CICE students course will examine the evolution of early learning and care as a profession and the repositioning of the role of the educator within that profession. Students will examine and critique the documents that shape the profession in order to explore the changing professional and social image of the child, the educator and the profession. They will analyze their professional practices and through a process of self-reflection will examine the impact of those practices on their emerging professional identity. In addition, they will create a professional development plan that recognizes documented abilities, professional interests and a commitment to continuous learning.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"95","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","EDUC1550M","Role of the Educational Assistant Modified","Description: Through a lens of professional relationship building and communication, in this modified CICE course students will examine the roles and responsibilities of the Educational Assistant as a member of the multi-disciplinary educational team."
"96","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","EDUC1600M","The Exceptional Learner (Modified)","Description: Building on the foundational information from Introduction to Exceptionalities, this modified for CICE course will focus on examining and creating strategies that support the exceptional learner. Students will deepen their understanding of learner needs under the categories of behavioural, communicational, intellectual, physical, and multiple exceptionalities. In addition, they will broaden their definition of exceptional learners to include gifted students and students for whom English is a second language, and will explore educational strategies to support their learning.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"97","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","EDUC2190M","Team Work and Collaboration (Modified)","Description: Teamwork and collaboration are essential in creating a positive work environment in educational settings. Educational Assistants are required to work in a high paced environment that requires teamwork and collaboration. Through this modified for CICE course students will examine and demonstrate the principles of team work and collaboration. They will reflect on their own practices to create and evaluate techniques to resolve issues in classroom situations that are respectful and supportive of learners.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"98","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LAW2210M","Security Systems Modified","Description: In this modified CICE course, students will be introduced the world of mechanical and electrical security systems used by private and public sectors globally. Course topics will initiate the basic understanding of the core monitoring devices used in Closed Circuit Surveillance Systems (CCTV), Access Control and Intrusion Detection systems. Students will learn about the common issues and trouble shooting techniques required for the daily monitoring and control of these types of systems. Students will learn about the professional and ethical use of these types of systems and the expectations of the security industry. Students will be able to practice some of these skills in a lab environmentHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"99","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LAW2225M","Safety and Accident Prevention Modified","Description: This course is designed to provide students with a basic knowledge of acts and regulations relating to occupational safety and the concepts and techniques of safety management."
"100","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LIBS1080M","The Art of Storytelling Modified","Description: This modified for CICE students course forms the basis for further studies in media programs, providing students with the opportunity to craft and deliver their own story. The art of storytelling is a fundamental component of media and communications; media students will draw on these experiences throughout their future academic and professional careers. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"101","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","MDIA1040M","Media Tools and Technology II (Modified)","Description: This modified for CICE course is a continuation of Media Tools & Technology I — In computer labs, students will continue to advance their working knowledge of media industry software and processes. The basics of typography and layout composition will be covered for print and screen delivery. This project-based course will focus on bringing creative ideas to life for a variety of professional and consumer audiences. Students will learn to leverage the appropriate tools for a variety media formats at an intermediate level.Hours: 56Credits: 4Pre-Requisites: MDIA1010MCoRequisites:"
"102","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","MDIA1050M","Introduction to Web Development Modified","Description: In this course students will be introduced to basic HTML and CSS coding languages through exercises and tutorials. Students will learn how to combine these skills with digital content developed in concurrent courses to create a functional personal portfolio web site. Accessibility, web standards and user interface principles will also be covered. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"103","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","MKT1480M","Marketing (Modified)","Description: You will be introduced to the fundamental principles and processes of marketing in this modified for CICE course. The focus of marketing is always the customer, and you will be challenged to understand consumer behaviour, segment markets, conduct marketing research and manage customer relationships. Working as an individual and on teams, you will manage the elements of the marketing mix - product, price, place and promotion - to address marketing issues using new digital tools and traditional media. You will apply your knowledge through a series of hands-on exercises and by working with a team to develop a comprehensive marketing plan.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"104","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","MKT1490M","Social Media and Digital Marketing (Modified)","Description: This modified for CICE course will provide students with an overview of the distinction between social media marketing and digital marketing as specific tools designed to reach consumers. They will come to recognize that the shared objectives of these tools is to influence consumer attitudes and behaviour. Additionally students will also be exposed to emerging and trending tools reflective of the evolving nature of on-line marketing communications. Students will explore topics including navigational structure, keywords, content generation and management, customer relationship tracking, real-time and proximity marketing, and partnership marketing. The ethics of social media and digital marketing will also be evaluated so that students understand the essentiality of individual and organizational responsibility and accountability for on-line content.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"105","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1080M","Dynamics Of Leadership Modified","Description: Building on the understanding of the importance of working in groups, this modified CICE course will challenge students to explore leadership styles and their role in motivating others for a common goal. Students will explore various leadership styles and explain how these styles complement diverse populations in recreation settings. They will assess their personal leadership styles in order to understand and demonstrate effective skills that support the development of inclusive programs and contribute to healthy communities and express skills to engage volunteers and others to work toward a common goal.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"106","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1090M","Program Planning Modified","Description: This modified for CICE students course focuses on the importance of developing inclusive programs that are fiscally sustainable and respond to the diversity of all those who will use them. Students will assess the needs, interests and abilities of individuals and groups in order to develop, implement and evaluate inclusive recreation, leisure and wellness programs within an established budget. They will incorporate customer service strategies as well as safety and accessibility practices that reflect consideration of facility requirements and support the well-being of all participants. Students will communicate the benefits and details of programs through the use of comprehensive and inclusive marketing and promotional strategies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"107","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1140M","Volunteerism in Recreation & Leisure Modified","Description: Volunteers are essential to leadership and service in the recreation and leisure field. Through this modified for CICE program course, learners will be introduced to how volunteerism, volunteer management and interprofessional practice relate to volunteer engagement. Through classroom activities and community engagement learners will define and apply a volunteer involvement model with not-for-profit agencies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"108","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC2010M","Community Development Modified","Description: As emerging professionals this modified for CICE students course will broaden the student's understanding of the field of recreation and leisure services to include the concept of developing healthy communities. They will integrate the models and processes related to community development with the roles and responsibilities of recreation practitioners in community agencies and create strategies that facilitate the development of volunteers as team members. Through the application of community development strategies, students will advocate for healthy communities and engage community partners in the process of inclusive programming and event management.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"109","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC2020M","Applied Facilitation Modified","Description: In this modified CICE course students will be buildingon professional leadership skills, students will examine the practice of individual and group facilitation through an investigation, assessment, and application of facilitation techniques."
