"","Institution","Program","Program_url","Code","Name","Description"
"69","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MECH2010","CNC Programming/2DMasterCAM","Description: This course is designed for a student to study the principles and economic significance of numerical control. An understanding of the functions of the major components of NC systems, the application of cartesian coordinates to CNC machine tool motions, axis designations and the types and classifications of CNC equipment will be obtained. In addition, the student will be given an understanding of CNC standard coding and various program formats. The student will also be introduced to the fundamentals of manual programming involving linear and circular interpolation of curves and straight lines of a more complex nature using various control functions such as canned cycles, subprograms, subroutines and cutter compensation.Hours: 56Credits: 4Pre-Requisites: MACH1010CoRequisites:"
"70","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MECH2030","Mechanics of Materials","Description: This course enables the student to recognize the basic principles of strength of materials and apply them to solve practical problems."
"71","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"72","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","Level 5","Level 5",NA
"73","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","COOP2400","Co-op Work Term II (Automated Manufacturing - Technology)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CDEV1020 or CEPR1020CoRequisites:"
"74","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","Level 6","Level 6",NA
"75","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","DIMM2010","Dimensional Metrology and Coordinate Measuring Machines","Description: This course will provide the student with the principles of dimensional metrology and its applications to quality control. A variety of precision measuring instruments and equipment will be used to check work piece features for size and geometric conformity. Basic operation and programming of a Zeiss Coordinate Measuring Machine (CMM) for measuring various features on a 3D printed precision Renishaw block is also covered.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"76","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MANU2060","Additive and Advanced Manufacturing","Description: Students will learn the role of additive manufacturing (i.e. 3D printing) in the global markets as it relates to manufacturing environments, innovation and product development."
"77","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MECH2050","Tool and Die Design","Description: This course is designed to give the student an understanding of various types of sheet metal dies, including blanking, piercing, bending, forming and drawing dies. The study of progressive dies, principle types of press and press feed equipment are also introduced.Hours: 56Credits: 4Pre-Requisites: DSGN2100CoRequisites:"
"78","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MECH2060","CNC Graphics and MasterCAM 3D","Description: This course will provide the student with an advanced knowledge of using MasterCam for producing CNC programs for Horizontal Machining Centres with rotary tables and the machining of 3D Solids and surfaces, including revolved, swept, coons, derived and free-form surfaces."
"79","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","QUAL2010","Quality Assurance and Systems","Description: The course will give an understanding of concepts and practical skills on quality engineering and management. The topics covered are as follows: normal distribution and presentation of data, control charts for variables and attributes, interpretation of chart patterns using probabilities, statistical sampling plans (MIL STD 105 & 414), gage R & R studies and measuring errors, design of experiments and other quality tools. A major project is based on application of the ISO 9000 quality management system, interpretation of the elements, and writing procedures.Hours: 42Credits: 3Pre-Requisites: MATH1085CoRequisites:"
"80","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","ROBO2010","Introduction to Robotics","Description: Prerequisites: Electrical Fundamentals, Industrial Hydraulics and Pneumatics, Programming - Structured Basic This course introduces the student to the history and use of robots in industry. Standard arm configurations and hardware are examined including the principles of path control, motion sensing, speed and position control, and servo-actuators. End-effectors, supplemental tooling hardware, and sensors are examined for their interaction with other workcell elements. Students program various types of robot controllers ranging from stop-to-stop sequencers, to point-to-point servocontrollers that use high-level control languages.Hours: 56Credits: 4Pre-Requisites: PROG1395 or PROG2170CoRequisites:"
"81","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","Level 7","Level 7",NA
"82","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","COOP3400","Co-op Work Term III (Automated Manufacturing - Technology)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CDEV1020 or CEPR1020CoRequisites:"
"83","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","Level 8","Level 8",NA
"84","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","ECON1041","Engineering Economics","Description: Contemporary engineering professionals are widely recognized as principal decision makers who have to decide among alternatives with respect to expected costs and benefits, while taking into account strategic and policy issues affecting their corporations. The course is based on thorough develop and understanding of the concept of the time value of money, cash flow analysis, present and future worth analyses, depreciation and financial accounting, effects of inflation, income taxes and marketing goals.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"85","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","IENG3000","Industrial Engineering and Time Study","Description: This course studies methods of calculating standard times, facilities planning, industrial ergonomics, the Ontario Occupational Health Safety Act and Regulations for industrial establishments."
"86","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MECH3210","Manufacturing Project and Report - A","Description: This is the first half of a two-term manufacturing project."
"87","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"88","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","Level 9","Level 9",NA
"89","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MANU3030","Computer Integrated Manufacturing (CIM)","Description: This course examines many of the decisions that must be made before and during the implementation of Computer Integrated Manufacturing."
"90","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MECH2145","Safety Circuits and Standards","Description: This course will familiarize the student with the basic concepts and techniques necessary to develop industrial machinery designs to meet current Canadian safety criteria. Students will perform risk assessments and hazard analyses. The student will analyze and design safeguarding requirements for robots and automated systems. This course will examine Ontario's Occupational Health and Safety Act and the design elements necessary for compliance with the OHSA, Sub-Sections 25 (2) (a) and (h). This course will also introduce the students to Ontario's Pre-Start Health and Safety Review and other current machinery safety related standards used in Canada.Hours: 56Credits: 4Pre-Requisites: EECE1475 or EECE2330CoRequisites:"
"91","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","MECH3220","Manufacturing Project and Report - B","Description: This is the second half of a two-term manufacturing project."
"92","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","ROBO3030","Robotics And Electrical Control","Description: This course teaches the student about controlled automation equipment. Systems of actuators including AC, DC and electronically commutated motors and mechanical power transmission are covered."
"93","Conestoga College Institute of Technology and Advanced Learning","Mechanical Engineering Technology - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mechanical-engineering-technology-automated-manufacturing","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
