"","Institution","Program","Program_url","Code","Name","Description"
"65","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 9","Level 9",NA
"66","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","COOP74120","Co-op Work Term 3 (BEng - Building Systems Engineering","Description: The co-op work term will provide students with college-approved work experience within an environmental public health scope of practice.Students will be provided an opportunity to: build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self-discovery and personal growth from real-world experience).Hours: 420Credits: 14Pre-Requisites: CEPR71050CoRequisites:"
"67","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 10","Level 10",NA
"68","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN74080","HVAC Pressure Piping Design","Description: In this course the student will apply principles of fluid mechanics and pressure analysis to the design of piping for various building services including potable, chilled and hot water. Natural gas and compressed air piping systems will be covered. Engineering design for sprinkler and standpipe systems will be applied. Regulatory codes and standards will be discussed.Hours: 42Credits: 3Pre-Requisites: MECH72120 or MECH72125, PHYS71095CoRequisites:"
"69","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN74090","Capstone Project A","Description: This is a two semester capstone engineering design project. In the first semester, students work individually and in small groups on defining project requirements and researching material that will aid with solutions. Students will then work in small teams and incorporate the subject of the research reports into a design involving a major Building System. This project will involve application of: Project Initiation and Management; Design Process; Concurrent engineering systems design;"
"70","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ECON74000","Economics for Engineers","Description: Engineering Economics is a requirement of the Canadian Engineering Accreditation Board."
"71","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","LAW74600","Law, Ethics and Professional Practice","Description: In this course students will study the role of law in society, the Canadian legal system, law of torts, contract law, protection of intellectual property, forms of business organizations such as sole proprietorships, partnerships and corporations, foundations of ethical reasoning, engineering Codes of Ethics, professional engineering Acts, ethical dilemmas encountered in the"
"72","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
"73","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Electives: Program Option
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Program Option","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"74","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","View Program Option Electives","View Program Option Electives",NA
"75","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"76","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","CNTR73140","Microprocessors and Embedded Systems","Description: Topics in this course include: microprocessor system architecture; data transfer and addressing modes; program loops; subroutines; interfacing to sensors and actuators; interrupts; assembly language programming for HCS12 microcontrollers.Hours: 42Credits: 3Pre-Requisites: PROG72355CoRequisites:"
"77","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","CNTR73150","Artificial Intelligence","Description: Topics in this course include: solving problems by searching (uninformed search algorithms, informed search algorithms, nonclassical search) and learning (regression and classification with linear models and artificial neural networks). The students will develop computer programs for solving a given problem using different searching methods and for simple character recognition using neural networks.Hours: 42Credits: 3Pre-Requisites: PROG71985 or PROG72355CoRequisites:"
"78","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN74045","Finite Element Analysis","Description: Stress, strains, displacement of solid bodies due to combined loadings, transformation of stress, principal stresses and the maximum distortion energy criterion (von Mises criterion)."
"79","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ELCN73010","Digital Signal Processing","Description: Topics in this course include: digital signals, sampling; discrete Fourier transforms, fast Fourier transforms; window functions; finite impulse response filters; infinite impulse response filters; applications.Hours: 42Credits: 3Pre-Requisites: MATH71000, MATH71570CoRequisites:"
"80","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGG74020","Advanced Technical Elective I","Description: On an individual basis and through self-directed learning, students will select an area of specialized study involving engineering analysis, design, development and research. The area of study may be in product design, process design or process control. It may include a new design, design improvement/refinement or applied research. The study will be under the supervision of a faculty or industry mentor and may include industry-based projects or applied research with a multi-disciplinary approach. Students must approach faculty members regarding supervision in the term preceding the start of this course.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"81","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGG74030","Advanced Technical Elective II","Description: This course allows students to extend their previous self-study or research topic or to begin a new topic of interest. On an individual basis and through self-directed learning, students will select an area of specialized study involving engineering analysis, design, development and research. The area of study may be in product design, process design or process control. It may include a new design, design improvement/refinement or applied research. The study will be under the supervision of a faculty or industry mentor and may include industry-based projects or applied research with a multi-disciplinary approach. Students must approach faculty members regarding supervision in the term preceding the start of this course.Hours: 42Credits: 3Pre-Requisites: ENGG74020, MECH74100CoRequisites:"
"82","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGG74100","Value Engineering and Life Cycle Costing","Description: The course focuses on providing techniques, concepts and principles of value engineering during concept and design phases of construction project. Topics covered include: the concept of function, cost, worth and value, characteristics of function analysis and FAST diagram. Life cycle costing methods and simple multi-attribute rating techniques are also covered. The course will be supported with case studies and students will conduct value engineering study in team environment.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"83","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MANU73020","Advanced Manufacturing Processes","Description: Topics in this course include: manufacturing tolerances; advanced Geometric Dimensioning and Tolerancing concepts and their application; Coordinate Measuring Machines theoretical background and operation principles; machined surface condition measurement and parameters interpretation; non-conventional machining processes; lasers and their applications for material processing.Hours: 42Credits: 3Pre-Requisites: MANU72025CoRequisites:"
"84","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATR73000","Composite Materials","Description: Topics in this course include: classification of modern composites, constituent materials and properties, composite mechanics including stress and strain criteria in laminae and analysis of laminates, design of composite structures, fracture of composites.Hours: 42Credits: 3Pre-Requisites: MANU72025, MATH71000 or MATH73210CoRequisites:"
"85","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","OPER73240","Operations Management","Description: The term operations management refers to the direction and control of the processes that transform inputs into finished goods and services. This function is essential to systems producing goods and services in both profit and non-profit organizations. The goal of the course is to help students become effective managers in today's competitive, global environment. The course will examine operations as a competitive weapon, demand forecasting, supply-chain management, aggregate planning, inventory systems, just-in-time systems and material requirements planning.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"86","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","WELD73290","Introduction to Welding","Description: Topics in this introductory course include: the physics of welding and joining, weld discontinuities, visual and non-destructive examination techniques and the effects of process-controlled parameters on the final weld quality in Gas Metal Arc Welding (GMAW), Fluxed Cored Arc Welding (FCAW), Gas Tungsten Arc Welding (GTAW), Shielded Metal Arc Welding (SMAW), Submerged Arc Welding (SAW) and Resistance Spot Welding (RSW) processes.Hours: 70Credits: 5Pre-Requisites: MANU72025CoRequisites:"
"87","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","WELD73295","Introduction to Welding","Description: Topics in this introductory course include: the physics of welding and joining, weld discontinuities, visual and non-destructive examination techniques and the effects of process-controlled parameters on the final weld quality in Gas Metal Arc Welding (GMAW), Fluxed Cored Arc Welding (FCAW), Metal Cored Arc Welding (MCAW), Gas Tungsten Arc Welding (GTAW), Shielded Metal Arc Welding (SMAW), Submerged Arc Welding (SAW) and Resistance Welding (RSW & PW) processes.Hours: 56Credits: 4Pre-Requisites: MANU72025CoRequisites:"
"88","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 11","Level 11",NA
"89","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN74100","Capstone Project B","Description: This is the second semester of a year-long capstone engineering design project. Students work in groups depending on the report to be submitted. Students will incorporate their individual research reports into the design of a major Building System."
"90","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGG74010","Energy Management, Planning and Modelling","Description: This course outlines how to implement an energy management system and to analyse energy savings measures improving building performance and reducing economic and environmental impacts. Topics covered in this course include: fundamentals of energy management; codes and regulations in relation to lighting, water and HVAC; effect of climate and extreme environmental conditions; equipment selection based on lifecycle costing; utility distribution structures and deregulation for electricity and natural gas; utility usage and projections; advanced energy modeling software for determining energy efficiency; energy policies, processes, targets and measuring methods; baseline energy performance indicators for improving energy performance;"
"91","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MECH74000","Fluid Dynamics and Turbo Machinery","Description: This course covers turbo-machines in which energy is transferred either to or from a continuously flowing fluid by the dynamic action of moving blades."
"92","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MGMT74115","Topics in Management","Description: This course examines a number of specific topics from the disciplines of Management (including Supervision), Human Resources (including Career Management) and Small Business (including a business plan). This course provides students with a basic functional understanding of management. Graduating students need to learn how to obtain suitable professional employment and how to successfully move up in their organization. In addition, both from a personal perspective and the perspective of a manager, technical professionals need to be aware of the workings of, and supports offered by, the corporate Human Resource Department. Finally students will focus on the skills of the entrepreneur, the workings of small business and the preparation of a small business plan. A variety of viewpoints relating to the study of Strategic Management are also presented. Designed to meet the future needs of technical professionals as they move into the management portion of their careers, students will learn how they will be contributing to the overall direction of their organization. Students will experience all phases of the strategic process including strategic analysis, strategic formulation and strategic implementation.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"93","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","SOC71045","Science, Technology and Society","Description: This theme-based course aims to provide an understanding of the historical, social, economic and political context within which scientific and technological advancement takes place. Innovation is a social product, often an expression of current ideas or a response to a social need. Conversely, technological and scientific innovation can transform the structure of society, its value system, and institutions. Through a series of lectures and student-centered activities, this course will assess the impact, benefits, consequences and implications of the inter-relationship between science, technology and society.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"94","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Electives: Interdisciplinary 
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
